datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202309070825,USDCHF5,0.89196,0.89203,0.89185,0.89197,267,6.777798577772831e-05,54.42477448049275,0.8918570112675122,0.8918234999999999,1.8061208579769246
202309070830,USDCHF5,0.89197,0.89209,0.89175,0.89192,438,7.256554994128361e-05,54.55312101195233,0.891877554673419,0.8918510000000002,1.7713247788447102
202309070835,USDCHF5,0.89191,0.89202,0.89175,0.89199,219,7.070320790480977e-05,53.61593944661322,0.8918834538237065,0.891875,1.7067828299604229
202309070840,USDCHF5,0.89202,0.89206,0.89191,0.89191,273,7.72133022305388e-05,55.079508854436504,0.8919082804012144,0.8918899999999998,1.6084256969724378
202309070845,USDCHF5,0.89191,0.89201,0.89175,0.89185,428,7.265895103603093e-05,53.3384703666451,0.8919085930555392,0.8918944999999999,1.7056490129214985
202309070850,USDCHF5,0.89188,0.89204,0.89159,0.89162,432,6.586954253828825e-05,52.866999564657874,0.8919033943181686,0.891894,1.619059149108904
202309070855,USDCHF5,0.89163,0.89196,0.89163,0.89196,209,3.985653539584355e-05,49.12375812233762,0.8918536862603198,0.8918785,1.4396774624662998
202309070900,USDCHF5,0.89196,0.89206,0.89152,0.8916,411,4.534655503762863e-05,53.609077515771496,0.8918730160311708,0.8918820000000001,1.7375740970919935
202309070905,USDCHF5,0.89158,0.89168,0.89144,0.89158,321,1.8817692306383194e-05,48.514132153243146,0.8918197403891397,0.8918605,1.5974783022607397
202309070910,USDCHF5,0.89159,0.89162,0.89143,0.89148,277,-1.3837550449924407e-06,48.646995965981496,0.8917779694092961,0.8918415000000002,1.5424319032937082
202309070915,USDCHF5,0.89147,0.89167,0.89139,0.89167,321,-2.676798012035686e-05,47.13696857403659,0.8917219749712422,0.8918035,1.5564650898469863
202309070920,USDCHF5,0.8917,0.8917,0.89146,0.89159,303,-2.8003279195165653e-05,50.201837881247975,0.8917179795219256,0.891794,1.6168885332684764
202309070925,USDCHF5,0.89157,0.89171,0.89157,0.89169,136,-3.902235078712124e-05,48.55580015678138,0.8916910741543026,0.8917835000000001,1.4323883373464465
202309070930,USDCHF5,0.89169,0.8917,0.89152,0.89167,203,-3.763817780888523e-05,50.11761145019997,0.8916908788535202,0.891775,1.4738651041384494
202309070935,USDCHF5,0.89165,0.89168,0.89141,0.89158,260,-3.9315669887907134e-05,49.59837923581351,0.8916834463346984,0.8917725000000001,1.388709372865483
202309070940,USDCHF5,0.89158,0.89183,0.89156,0.89182,206,-4.576594807081946e-05,48.685254692061086,0.8916646379102078,0.8917780000000001,1.369939895938527
202309070945,USDCHF5,0.89183,0.89204,0.89183,0.89196,266,-3.0355015615102232e-05,51.95332291405133,0.8916947037447154,0.8917809999999999,1.5443838712980518
202309070950,USDCHF5,0.89198,0.89201,0.89173,0.89177,176,-5.969185165488611e-06,53.78037068009939,0.8917465757911309,0.8917889999999999,1.6868922633349155
202309070955,USDCHF5,0.89178,0.89184,0.89168,0.89174,217,-2.7498686006044437e-06,51.10014906743251,0.8917526529200162,0.8917775000000001,1.4649056653822268
202309071000,USDCHF5,0.89173,0.89195,0.89173,0.8918,489,-4.184878487412114e-06,50.44991367194823,0.891748534207286,0.8917695,1.4676147292432205
202309071005,USDCHF5,0.89179,0.89208,0.89179,0.89202,571,-4.751582733941717e-07,51.22044583073602,0.8917560734423249,0.891761,1.4926318308797373
202309071010,USDCHF5,0.89207,0.89215,0.89198,0.89209,244,2.4772914923087974e-05,54.62669786119977,0.8918131509982659,0.891766,1.5862919733956662
202309071015,USDCHF5,0.89206,0.89239,0.89204,0.89235,232,4.347413563321467e-05,54.48612867550431,0.8918580326349448,0.8917735,1.571569725144559
202309071020,USDCHF5,0.89235,0.89254,0.8923,0.89239,137,8.076456056993475e-05,57.74790853261021,0.891947481246773,0.8917900000000001,1.6911535816190264
202309071025,USDCHF5,0.8924,0.89244,0.89219,0.89223,227,0.00011304891559960062,58.28116763480831,0.8920297573837234,0.8918145000000001,1.8395525165813742
202309071030,USDCHF5,0.89222,0.89264,0.89221,0.89263,169,0.0001226956448608929,55.664813186152145,0.8920643469503191,0.8918315,1.7255540792000936
202309071035,USDCHF5,0.89264,0.89276,0.89258,0.89259,238,0.00016235965616406833,59.99928453634375,0.8921690111411702,0.8918820000000001,1.9384261539738619
202309071040,USDCHF5,0.89257,0.89258,0.89245,0.89245,189,0.00018600115041966792,59.00468985540085,0.892241918206412,0.8919125000000001,1.9467205217381987
202309071045,USDCHF5,0.89245,0.89255,0.89223,0.89236,294,0.00019283136785175348,57.31965046768664,0.8922797512597918,0.8919560000000001,1.7740145907115736
202309071050,USDCHF5,0.89236,0.89254,0.89235,0.89247,269,0.00018880568216039784,56.077157227483205,0.8922943419398296,0.8919945,1.6860640744612787
202309071055,USDCHF5,0.89247,0.89257,0.89247,0.89256,146,0.0001922749519789324,57.248844707141714,0.8923262797689515,0.8920445000000001,1.88381687552688
202309071100,USDCHF5,0.89255,0.89261,0.89228,0.89231,202,0.00019918363970583552,58.089968455050986,0.8923669561745966,0.8920870000000001,1.917350599651266
202309071105,USDCHF5,0.89232,0.89232,0.89204,0.89215,143,0.00018397895185995328,54.87869757569069,0.8923584186883063,0.8921244999999999,1.6510643611429805
202309071110,USDCHF5,0.89215,0.89234,0.8921,0.89229,124,0.0001564085673441129,52.653112543943614,0.8923205243813416,0.8921474999999999,1.5325490114832105
202309071115,USDCHF5,0.89233,0.8924,0.8923,0.89237,147,0.00014738437927808157,54.66685126843875,0.8923222472210978,0.8921815000000001,1.6445113788274244
202309071120,USDCHF5,0.89238,0.8926,0.89231,0.89236,202,0.0001426231563853575,55.21421078762446,0.8923327477263527,0.8922215,1.706066871309184
202309071125,USDCHF5,0.89237,0.89257,0.89233,0.89257,225,0.00013646979763604072,55.076623802961635,0.8923395208670158,0.8922485,1.7263784478469726
202309071130,USDCHF5,0.89257,0.89263,0.89242,0.8926,277,0.00014604799465434137,57.27914295311573,0.892381426163922,0.8922779999999999,1.8631546982501235
202309071135,USDCHF5,0.89259,0.89269,0.89245,0.89246,245,0.0001534833570515648,57.494725395680845,0.8924193486795725,0.8923185,1.9343644488398324
202309071140,USDCHF5,0.89247,0.89265,0.89245,0.89259,158,0.00014798703577234562,55.74857475535032,0.8924285580105594,0.8923555000000001,1.8609583456253382
202309071145,USDCHF5,0.8926,0.89276,0.89257,0.89265,122,0.00015236470957613601,57.20514237929527,0.8924597292813667,0.892396,1.8942774085756222
202309071150,USDCHF5,0.89271,0.89277,0.8925,0.89253,168,0.0001628330897978092,58.40362425760254,0.892505233048391,0.892428,1.9659224400023865
202309071155,USDCHF5,0.89251,0.89256,0.89245,0.89253,156,0.00015322474849199796,55.481180599457176,0.8925060997668653,0.8924505,2.0582259829474108
202309071200,USDCHF5,0.89253,0.89271,0.89243,0.8925,272,0.0001455461363750743,55.71044200562109,0.892510445263799,0.8924594999999999,1.9313428235768435
202309071205,USDCHF5,0.8925,0.89256,0.8923,0.89236,265,0.0001354783219087441,55.26878840732296,0.8925085461249265,0.8924645,1.971436940521873
202309071210,USDCHF5,0.89237,0.89263,0.89235,0.8926,196,0.00011567615021124134,53.372062782387985,0.8924833559203944,0.892472,1.643438564747804
202309071215,USDCHF5,0.89259,0.89268,0.89247,0.89259,165,0.00011639323904977239,56.01468372183596,0.8925027457530501,0.8924695,1.8625894053186398
202309071220,USDCHF5,0.8926,0.89282,0.8926,0.89279,189,0.00011642636290853936,56.13159088707143,0.8925204283434046,0.8924709999999999,2.003721259199456
202309071225,USDCHF5,0.8928,0.89281,0.89236,0.89238,758,0.0001310799344456104,58.41819011084657,0.8925712595536948,0.8924885,2.1429067245901514
202309071230,USDCHF5,0.8925,0.89367,0.8925,0.89337,2460,0.00011713524052803237,54.04677110841272,0.8925583032712049,0.8924954999999999,1.911674624477724
202309071235,USDCHF5,0.8934,0.89368,0.89312,0.8934,1262,0.0001766699077945244,62.70727187842283,0.8927113390400767,0.892542,2.855310267106005
202309071240,USDCHF5,0.89338,0.89338,0.89295,0.89319,851,0.00021970510399704768,62.43676512673165,0.8928329137600628,0.8925835,2.7859768456217275
202309071245,USDCHF5,0.89315,0.89355,0.89313,0.89352,863,0.0002325707978425573,59.38896117187532,0.8928905658036878,0.892625,2.592231692670743
202309071250,USDCHF5,0.89351,0.89362,0.89326,0.89338,796,0.00026871832666330864,62.36371672859214,0.8930031902030173,0.8926930000000001,3.1281315644748364
202309071255,USDCHF5,0.89337,0.89349,0.89308,0.89337,824,0.0002828086318459322,60.57856570284832,0.8930698828933779,0.8927449999999999,3.023080951052072
202309071300,USDCHF5,0.89335,0.89356,0.89306,0.89339,743,0.00028902971275146516,60.3233814514838,0.8931208132764,0.8927935,2.6856038859693285
202309071305,USDCHF5,0.89337,0.89337,0.89282,0.89288,560,0.00029220543468311266,60.49553039985847,0.8931661199534182,0.8928435,2.539346776387448
202309071310,USDCHF5,0.89289,0.89326,0.89267,0.89324,697,0.0002530729611572857,54.612558875122495,0.893115916325524,0.8928594999999999,2.2395481837218805
202309071315,USDCHF5,0.89324,0.89341,0.89302,0.89333,553,0.0002474498213732579,57.71437650370169,0.8931384769936107,0.892892,2.555258346882651
202309071320,USDCHF5,0.89332,0.89339,0.89309,0.89314,564,0.00024660605292281534,58.38682132295802,0.8931714811765906,0.8929345,2.526774074934864
202309071325,USDCHF5,0.89312,0.89318,0.89296,0.89305,503,0.00022718023943102406,56.080401851444165,0.893162120962665,0.8929605,2.50569389638192
202309071330,USDCHF5,0.89305,0.89321,0.89294,0.8931,658,0.00020378759080441622,55.28961699076209,0.8931417353330895,0.8929775,2.249074650299508
202309071335,USDCHF5,0.89311,0.89338,0.89301,0.89311,405,0.00018792397617317658,55.84173975189507,0.8931359652725278,0.8930074999999998,2.318367235468896
202309071340,USDCHF5,0.89311,0.89317,0.89279,0.89312,597,0.00017335363449721974,55.84173975189507,0.8931312443138864,0.8930365,2.197575973479398
202309071345,USDCHF5,0.89314,0.89357,0.89314,0.89344,462,0.00016235574703593603,56.13160458442134,0.893132836256816,0.8930685,2.1392525808661444
202309071350,USDCHF5,0.89339,0.89339,0.89314,0.8932,641,0.0001718319805403823,58.48108372455244,0.8931795933010312,0.8931195000000001,2.4261432317785827
202309071355,USDCHF5,0.89322,0.89355,0.89318,0.89346,399,0.00016373692724003241,56.35780935553986,0.8931869399735711,0.8931510000000001,2.547394377592953
202309071400,USDCHF5,0.89347,0.89359,0.89335,0.89358,534,0.0001754717210673551,58.6421606469936,0.8932384054329218,0.8931945000000001,2.7302098481639407
202309071405,USDCHF5,0.89358,0.89402,0.89336,0.89341,554,0.0001914408988972216,59.60458013608409,0.8933005135360269,0.8932335,2.7971159045358145
202309071410,USDCHF5,0.89342,0.89364,0.89312,0.89363,370,0.0001890071675798577,57.588118288591566,0.8933222383476583,0.8932795,2.59038612750194
202309071415,USDCHF5,0.89363,0.89363,0.89324,0.89337,267,0.0002016986069456328,59.45070398660328,0.8933781950117203,0.893291,2.5474416061403296
202309071420,USDCHF5,0.89336,0.8936,0.89329,0.89348,268,0.00018780502118442843,56.16975856627691,0.8933748868277712,0.89329,2.3171185599407367
202309071425,USDCHF5,0.89346,0.89375,0.89336,0.89372,351,0.00018275671301049012,57.07734516125982,0.8933903619499948,0.8933055000000001,2.2504221263154287
202309071430,USDCHF5,0.89374,0.89391,0.8935,0.89364,440,0.0001990549705607192,59.50610751923038,0.8934539325045412,0.8933169999999999,2.3949571934506904
202309071435,USDCHF5,0.89363,0.89371,0.89319,0.89324,403,0.0002007808991763005,58.16845326880734,0.8934859447764428,0.8933300000000001,2.2726732184126486
202309071440,USDCHF5,0.89325,0.89325,0.89265,0.89269,620,0.00016953163072219724,53.843054163196776,0.8934430457261805,0.8933249999999999,1.868659455483841
202309071445,USDCHF5,0.89269,0.89286,0.89248,0.89283,811,9.844423656890644e-05,48.36079242672136,0.8933061283214203,0.893291,1.6055909879281336
202309071450,USDCHF5,0.89286,0.89299,0.89263,0.89286,437,5.5188366658742716e-05,49.96080910383185,0.8932250140811621,0.8932895000000001,1.671090030385364
202309071455,USDCHF5,0.89281,0.89298,0.89266,0.89297,407,1.6680908846877784e-05,49.49421023812025,0.8931495569754963,0.893268,1.8759136472276747
202309071500,USDCHF5,0.89296,0.89339,0.89279,0.89335,508,-1.7130356931849278e-06,50.916837937788145,0.8931150920708606,0.8932499999999999,1.8718651102844033
202309071505,USDCHF5,0.89331,0.89343,0.89324,0.89332,387,1.1815503891510204e-05,54.04158708887026,0.8931505298761586,0.8932595000000001,2.2387400950306477
202309071510,USDCHF5,0.89334,0.89347,0.89308,0.89341,468,2.4673299818145367e-05,54.29956317163117,0.8931849789895844,0.8932740000000001,2.167075684909256
202309071515,USDCHF5,0.89342,0.89342,0.8931,0.89316,437,4.0847660731202495e-05,54.996435664180815,0.8932277100823872,0.8932895000000001,2.2951848107065325
202309071520,USDCHF5,0.89317,0.89317,0.89298,0.89317,273,3.3111360469684215e-05,52.41273003866153,0.8932172173401349,0.8932925,2.130385140172748
202309071525,USDCHF5,0.89317,0.89317,0.89292,0.893,229,2.6672819119943902e-05,52.41273003866153,0.8932086323692012,0.8932939999999998,2.0099900232826053
202309071530,USDCHF5,0.89299,0.89314,0.89285,0.8929,251,6.965439781847493e-06,50.5817592020444,0.8931688810293464,0.8932739999999999,2.0371582221397233
202309071535,USDCHF5,0.89292,0.89296,0.89264,0.89273,207,-1.4138238500494005e-05,49.88074571318291,0.8931236299331017,0.8932589999999999,1.7626315383659228
202309071540,USDCHF5,0.89271,0.89295,0.8927,0.89283,172,-4.726347660211072e-05,47.82380813741715,0.8930484244907196,0.8932209999999999,1.541655062824057
202309071545,USDCHF5,0.89281,0.89292,0.89275,0.89281,394,-6.470047538154056e-05,48.862605252988246,0.8930050745833161,0.8931825,1.6340868473480132
202309071550,USDCHF5,0.89279,0.89295,0.89269,0.89287,148,-7.922005590221826e-05,48.662156683226,0.8929659701136222,0.8931509999999999,1.6594361760036
202309071555,USDCHF5,0.89289,0.8929,0.89264,0.89274,188,-8.171579498927883e-05,49.72884723459265,0.8929521573656909,0.8931140000000001,1.8993622057643114
202309071600,USDCHF5,0.89273,0.89274,0.89264,0.89273,180,-9.550344475850459e-05,48.07548600008354,0.8929117651173835,0.8930825,1.8224623118381396
202309071605,USDCHF5,0.89273,0.89277,0.89231,0.89246,368,-0.00010521737611890458,48.07548600008354,0.8928787169142229,0.893046,1.7768855464919981
202309071610,USDCHF5,0.89247,0.89258,0.8924,0.89247,202,-0.0001323696884253378,45.44780780395209,0.8928044047480006,0.8929825000000001,1.6970658905370366
202309071615,USDCHF5,0.89248,0.89264,0.89248,0.89264,108,-0.0001513366603075328,45.566184762601196,0.8927454220665461,0.892925,1.475512720648386
202309071620,USDCHF5,0.89264,0.89273,0.89252,0.89252,99,-0.00015170865639402287,47.45348975385628,0.8927262544180832,0.8928945,1.5603897666047555
202309071625,USDCHF5,0.89253,0.89264,0.89245,0.89256,67,-0.00015904616151718454,46.3115104873959,0.8926905717966135,0.8928865,1.579694986765663
202309071630,USDCHF5,0.89257,0.89277,0.89257,0.89268,145,-0.0001597915440322284,46.79317864889225,0.8926686496517747,0.892872,1.5158973728346867
202309071635,USDCHF5,0.89265,0.89281,0.89265,0.8928,100,-0.0001521727805436912,47.76279501766507,0.8926652588059975,0.892864,1.6300161425745407
202309071640,USDCHF5,0.8928,0.89289,0.89264,0.89276,120,-0.00013250368914330402,49.54620419929883,0.8926897572049071,0.8928560000000001,1.6552966063090662
202309071645,USDCHF5,0.89278,0.89281,0.89272,0.89274,94,-0.00011717886039197545,49.31398231999285,0.892706164985833,0.8928294999999998,1.6123363589777273
202309071650,USDCHF5,0.89275,0.8928,0.89272,0.89279,56,-0.00010623001894427553,48.9579165780796,0.8927141349884089,0.8928,1.558937487044356
202309071655,USDCHF5,0.89277,0.8929,0.89276,0.89289,44,-9.484582671115405e-05,49.210824988576455,0.8927242922632436,0.8927675,1.5615360149652606
202309071700,USDCHF5,0.89289,0.8929,0.89254,0.89254,125,-7.527307408705664e-05,50.72621801349904,0.892754420942654,0.8927535000000001,1.7409217294460044
202309071705,USDCHF5,0.89254,0.89262,0.8925,0.89258,275,-8.700071150025135e-05,46.5367380374191,0.8927154353167169,0.8927219999999998,1.4412851895425347
202309071710,USDCHF5,0.89256,0.89257,0.8924,0.89245,224,-9.360212871578621e-05,46.79648660184417,0.8926871743500412,0.8927005000000001,1.5915319300871626
202309071715,USDCHF5,0.89247,0.89256,0.89236,0.89245,177,-0.00010488697549460024,45.76150233627587,0.8926476881045792,0.8926780000000001,1.5940923669389089
202309071720,USDCHF5,0.8924,0.8924,0.89219,0.89223,168,-0.0001181171320822072,44.96141163188252,0.8926026539037467,0.8926624999999999,1.5743180051815915
202309071725,USDCHF5,0.89222,0.8923,0.89215,0.89226,86,-0.00014149554955578125,42.963236001911746,0.8925330804667019,0.892633,1.5108083232920508
202309071730,USDCHF5,0.89221,0.89232,0.89202,0.8923,164,-0.00015899720940482087,42.85378150163488,0.8924743385636653,0.8926040000000001,1.5629437468467142
202309071735,USDCHF5,0.8923,0.89242,0.89222,0.89241,54,-0.00016371791487757026,44.177845562351735,0.8924426406429988,0.8925744999999999,1.615844013779039
202309071740,USDCHF5,0.89238,0.89245,0.89236,0.89243,126,-0.00015916897569079325,45.34235536124571,0.8924312514351809,0.892557,1.6752287021115018
202309071745,USDCHF5,0.89246,0.89254,0.8924,0.89253,171,-0.0001474093341549132,46.496972937174135,0.8924364784469662,0.8925435,1.723888383115579
202309071750,USDCHF5,0.89255,0.89273,0.89249,0.8927,210,-0.00012933657415792332,47.78076168113458,0.8924571187293359,0.8925475,1.8146369121103976
202309071755,USDCHF5,0.8927,0.89304,0.8927,0.89299,83,-0.00010173727132056776,49.855257764457065,0.8925012789603657,0.8925585,1.9320030946237228
202309071800,USDCHF5,0.893,0.89316,0.89287,0.89289,158,-5.502286287184521e-05,53.66377550703153,0.8925919555130265,0.8925765,1.996044331898572
202309071805,USDCHF5,0.89291,0.89307,0.89279,0.89282,209,-2.4975701120144578e-05,52.42800333878923,0.8926497817833853,0.8925955,1.9667846383221181
202309071810,USDCHF5,0.89283,0.89283,0.89263,0.89263,91,-7.531620532463812e-06,51.340849581394814,0.8926825487318607,0.8926085,1.9071693742455254
202309071815,USDCHF5,0.89264,0.89268,0.89261,0.89268,64,-8.935470550253122e-06,48.852009695143714,0.8926748125987951,0.8926080000000001,1.7478709205430765
202309071820,USDCHF5,0.89265,0.89268,0.89246,0.89252,185,-9.135803520909924e-06,48.98665380972922,0.892670301217196,0.8926005,1.7972992752467913
202309071825,USDCHF5,0.89249,0.89273,0.89241,0.89265,142,-2.195218059453108e-05,46.941350955842594,0.892637519177706,0.892586,1.7059809889908608
202309071830,USDCHF5,0.89267,0.89284,0.89264,0.89284,106,-1.738436000453536e-05,49.40005185898322,0.8926434247817594,0.892582,1.8258066891122247
202309071835,USDCHF5,0.89283,0.89288,0.89277,0.8928,70,-8.439380607683233e-07,51.46804015614886,0.8926773475487122,0.8925850000000001,2.0555909487932165
202309071840,USDCHF5,0.8928,0.89294,0.8928,0.89291,68,9.73153711547603e-06,51.063249034607466,0.8926996479944009,0.8925804999999999,2.0384051979663327
202309071845,USDCHF5,0.8929,0.89295,0.89272,0.89275,173,2.588347308385419e-05,52.355387770460226,0.8927360756317826,0.8925985000000001,2.0528313448389977
202309071850,USDCHF5,0.89275,0.89277,0.89261,0.89268,324,2.6277343451397428e-05,50.294706572381784,0.8927386073350949,0.8926079999999998,1.9980977339730763
202309071855,USDCHF5,0.89268,0.89303,0.89253,0.89302,537,2.0702428856655963e-05,49.3568701867221,0.8927279514559868,0.8926185,1.9689312091656932
202309071900,USDCHF5,0.893,0.89302,0.89277,0.89291,307,4.162575868860152e-05,53.46079117266093,0.8927774148276255,0.8926485,2.2591555886457924
202309071905,USDCHF5,0.8929,0.89298,0.89287,0.89298,258,4.956710532388886e-05,52.096030912959634,0.8927997030407846,0.8926824999999999,2.091514010046697
202309071910,USDCHF5,0.89299,0.89306,0.89291,0.89306,274,6.240357798337204e-05,53.20816419268452,0.8928343024879146,0.8927215000000001,2.099580404472312
202309071915,USDCHF5,0.89305,0.89305,0.89291,0.89293,167,7.653581635769235e-05,53.94554024401797,0.8928735202173848,0.8927590000000001,2.1720305953301504
202309071920,USDCHF5,0.8929,0.89302,0.89285,0.89297,191,7.477006788902951e-05,51.83307681669764,0.8928783347233148,0.8927849999999999,2.1476667262679836
202309071925,USDCHF5,0.89299,0.8931,0.89297,0.89297,51,7.971405335793769e-05,52.976027454841166,0.892898637500894,0.8928115,2.1235169779443166
202309071930,USDCHF5,0.89299,0.893,0.89281,0.89289,402,8.267912398629562e-05,52.976027454841166,0.8929152488643679,0.8928334999999998,2.0868572118599107
202309071935,USDCHF5,0.89289,0.89295,0.89285,0.89286,496,7.608276480353116e-05,51.52231685368115,0.8929106581617557,0.892843,2.1140441864668422
202309071940,USDCHF5,0.89286,0.89286,0.89273,0.89275,1400,6.765447467671493e-05,51.087250388406396,0.8929014475868909,0.892836,2.0775234076511837
202309071945,USDCHF5,0.89274,0.89274,0.89249,0.89271,666,5.070747272917231e-05,49.36244486201183,0.8928720934801835,0.8928274999999999,2.010179966347689
202309071950,USDCHF5,0.89274,0.89274,0.8925,0.89263,432,3.685204416381538e-05,49.36244486201183,0.8928480764837865,0.8928229999999999,1.9075889782541844
202309071955,USDCHF5,0.89264,0.89279,0.89262,0.8927,205,1.759947712054455e-05,47.91964379456492,0.8928102443958253,0.8928229999999999,2.0516867234909335
202309072000,USDCHF5,0.89271,0.89271,0.89234,0.89244,404,7.899038814818127e-06,48.99910949983124,0.8927920181420389,0.892826,2.1488454407428788
202309072005,USDCHF5,0.89245,0.8925,0.89237,0.89238,197,-2.053177796401684e-05,45.38465696941743,0.8927298330253046,0.8928240000000001,2.0424940310532462
202309072010,USDCHF5,0.8924,0.89275,0.89237,0.89262,422,-4.656125802748878e-05,44.728275360377744,0.8926698633843402,0.8928104999999998,1.9636405308200786
202309072015,USDCHF5,0.89262,0.89266,0.89257,0.89257,215,-4.8874255136888145e-05,48.142077856292914,0.8926607973144602,0.8927999999999999,1.9779145610235611
202309072020,USDCHF5,0.89258,0.89265,0.89257,0.8926,51,-5.3320343981644314e-05,47.58923126987727,0.8926461068936492,0.8927889999999999,1.9675484671552113
202309072025,USDCHF5,0.89261,0.89275,0.8926,0.89273,169,-5.380294528178897e-05,48.0520730368857,0.8926395420038948,0.8927745,1.9756607729569184
202309072030,USDCHF5,0.89272,0.89283,0.89272,0.89275,1969,-4.479298396120601e-05,49.73577677423787,0.8926541707304593,0.892773,2.0333949511889617
202309072035,USDCHF5,0.89275,0.89282,0.89257,0.89259,1291,-3.48302737074313e-05,50.19124175983851,0.8926715942340122,0.8927764999999999,2.0477290050840447
202309072040,USDCHF5,0.89259,0.89266,0.89258,0.89263,401,-3.939133805341832e-05,47.80145515516303,0.8926567589187373,0.892756,1.9505674904951378
202309072045,USDCHF5,0.89265,0.89272,0.89261,0.89269,150,-3.77295925917398e-05,48.74811841109381,0.8926555300244214,0.8927435000000001,2.0079408430602186
202309072050,USDCHF5,0.8927,0.89271,0.89256,0.89264,181,-3.200908440825767e-05,49.53707222353376,0.8926636154745266,0.8927289999999999,2.053435593063698
202309072055,USDCHF5,0.89261,0.89269,0.89251,0.89253,497,-3.434191606610515e-05,48.15670607460354,0.8926538672064309,0.892707,2.042719477696458
202309072100,USDCHF5,0.8925,0.89253,0.89137,0.89163,32,-4.455320108520677e-05,46.517790886207216,0.8926258913507161,0.8926869999999999,2.013429052987982
202309072105,USDCHF5,0.89254,0.89254,0.89164,0.89233,32,-4.8854883637594604e-05,47.19383478807807,0.892610274741495,0.8926644999999999,1.9477045973046838
202309072110,USDCHF5,0.89233,0.89247,0.89198,0.89234,70,-6.842053368694145e-05,44.162056678125815,0.892559315697587,0.8926315,1.992605586324341
202309072115,USDCHF5,0.89234,0.89247,0.89215,0.89247,166,-8.217230470952686e-05,44.338202899404685,0.8925194401162075,0.8926040000000001,2.019249378564044
202309072120,USDCHF5,0.89247,0.89247,0.89227,0.89239,144,-8.163967739394096e-05,46.60349073608723,0.8925104510041699,0.8925845000000001,2.0211171436519573
202309072125,USDCHF5,0.89239,0.89268,0.89233,0.89234,196,-8.667377647875174e-05,45.42657319099643,0.8924885508215935,0.892567,2.004421625404023
202309072130,USDCHF5,0.89234,0.89247,0.89213,0.89234,249,-9.361873984736757e-05,44.69676794030039,0.8924615415813038,0.8925470000000001,1.9450636375848531
202309072135,USDCHF5,0.89233,0.89269,0.89215,0.89234,885,-9.879079103514155e-05,44.548691756123084,0.8924376249301578,0.8925315000000001,1.9349405214239523
202309072140,USDCHF5,0.89234,0.89265,0.89232,0.8924,846,-0.00010091942611367699,44.73808230507227,0.8924198749428564,0.8925129999999999,1.9552046207077434
202309072145,USDCHF5,0.8925,0.8925,0.89232,0.89234,1707,-8.86735484559864e-05,47.69495950316389,0.8924344431350643,0.8925155,1.969404732509327
202309072150,USDCHF5,0.89236,0.89255,0.89232,0.89237,4084,-8.923676626304555e-05,45.49167502731703,0.8924209080195981,0.8925135000000001,1.9227921646039416
202309072155,USDCHF5,0.89234,0.89243,0.89226,0.89243,1660,-9.025653216598872e-05,45.18321391081406,0.8924061974705803,0.8924995000000001,1.8590251137656268
202309072200,USDCHF5,0.89243,0.89263,0.89228,0.89259,229,-8.284744240694142e-05,46.86055461480677,0.892410525203202,0.8924920000000001,1.921015914573123
202309072205,USDCHF5,0.89258,0.89266,0.89258,0.89259,34,-6.413265763960396e-05,49.52353900883683,0.8924413388026198,0.8924905000000001,1.905035554170692
202309072210,USDCHF5,0.8926,0.89265,0.89247,0.89247,77,-4.7143778888703025e-05,49.87004513002051,0.8924701862930526,0.8924844999999999,1.8951455803038515
202309072215,USDCHF5,0.89248,0.89252,0.89236,0.89246,253,-4.286880233017598e-05,47.8319943111051,0.8924719706034067,0.8924710000000001,1.8555940579626637
202309072220,USDCHF5,0.89244,0.89252,0.89239,0.89244,144,-4.2221811552667354e-05,47.167305577187996,0.8924661577664236,0.8924635000000001,1.8637062118681345
202309072225,USDCHF5,0.89244,0.89244,0.89238,0.8924,28,-4.123374970077531e-05,47.167305577187996,0.8924614018088919,0.8924529999999999,1.8718162553149318
202309072230,USDCHF5,0.8924,0.89254,0.8924,0.89254,154,-4.318061007646534e-05,46.47614894851596,0.8924502378436389,0.8924380000000001,1.850278436482277
202309072235,USDCHF5,0.89255,0.89255,0.89254,0.89255,4,-3.224802934431725e-05,49.35504587602613,0.8924683764175226,0.8924350000000001,1.8583883531812426
202309072240,USDCHF5,0.89255,0.89267,0.89253,0.89266,22,-2.3315118179878525e-05,49.355045876026125,0.8924832170688821,0.8924375000000001,1.8369748440831537
202309072245,USDCHF5,0.89266,0.89266,0.89266,0.89266,4,-7.27577047909822e-06,51.406242008431654,0.8925153594199945,0.8924435000000001,1.8925212614100642
202309072250,USDCHF5,0.89268,0.89275,0.89268,0.89273,40,6.969026385972299e-06,51.77362260463498,0.8925452940709045,0.892461,1.8827293746607259
202309072255,USDCHF5,0.89273,0.89273,0.89269,0.89271,1171,2.203866465466664e-05,52.69847857280993,0.8925788769671038,0.8924804999999999,1.9509091306916322
202309072300,USDCHF5,0.89271,0.8928,0.89269,0.89279,902,3.1998766835017456e-05,52.283583708285384,0.8926027175185395,0.8924925,1.9529306902197576
202309072305,USDCHF5,0.8928,0.89281,0.89266,0.8927,704,4.661709456210694e-05,53.97056923578996,0.8926385870606233,0.8925130000000001,1.9428538769193255
202309072310,USDCHF5,0.89271,0.89278,0.89271,0.89277,22,5.035946421094728e-05,52.066320473494144,0.892651571231419,0.8925314999999999,1.9388573411729024
