datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202311071325,GBPUSD5,1.22956,1.22996,1.22947,1.22984,504,7.486866923978042e-05,46.867131029814196,1.229751394750454,1.2294695,0.38733910998117543
202311071330,GBPUSD5,1.22984,1.23035,1.22983,1.2299,510,7.945712190338128e-05,48.39176088793288,1.229767504795826,1.2295580000000002,0.4140990793920332
202311071335,GBPUSD5,1.22992,1.2307,1.22992,1.23015,378,8.852833556405315e-05,48.825778755446116,1.229795231196585,1.2296375000000002,0.4005449728558096
202311071340,GBPUSD5,1.23015,1.23028,1.22989,1.23015,457,0.00011297412022059916,50.07451850301234,1.2298597346153877,1.229701,0.45589226542718236
202311071345,GBPUSD5,1.23013,1.23025,1.22953,1.22954,383,0.0001292439045501581,49.96484274755136,1.2299088737762263,1.2297440000000002,0.40943939749570024
202311071350,GBPUSD5,1.22956,1.23025,1.22944,1.23004,514,9.504793609549367e-05,46.93409089375444,1.2298454421805487,1.229784,0.35419530696159685
202311071355,GBPUSD5,1.23002,1.23023,1.22974,1.23005,413,0.00010386821225072396,49.491815859008874,1.2298771799659034,1.2298120000000001,0.397407575617426
202311071400,GBPUSD5,1.23005,1.2302,1.22943,1.22943,617,0.00011198816408497514,49.65552642787049,1.2299086017902847,1.229809,0.39293028811399067
202311071405,GBPUSD5,1.22944,1.22955,1.22865,1.22915,462,6.841276265490137e-05,46.48617353425299,1.2298234014647784,1.2298095,0.3457321176636464
202311071410,GBPUSD5,1.22915,1.22918,1.22873,1.22907,336,1.0358955122358182e-05,45.07137299722697,1.2297009648348187,1.2297815,0.32124646282957003
202311071415,GBPUSD5,1.22908,1.22956,1.22886,1.22926,334,-4.0826893572765144e-05,44.73142891336327,1.229588062137579,1.2297414999999998,0.28874331538109227
202311071420,GBPUSD5,1.22928,1.22963,1.22923,1.22925,406,-6.451008678309833e-05,45.936644959766596,1.2295320508398373,1.2297245,0.3171996889858264
202311071425,GBPUSD5,1.22926,1.22933,1.22891,1.22923,372,-8.392557904968179e-05,45.83325208774119,1.229482587050776,1.229709,0.29888867437823485
202311071430,GBPUSD5,1.22922,1.2294,1.22839,1.22843,574,-0.00010137161340062484,45.62080658674168,1.2294348439506348,1.2296835,0.3053266204619685
202311071435,GBPUSD5,1.22845,1.22882,1.22832,1.2286,492,-0.0001753094281953249,41.765665623666195,1.2292557814141558,1.229644,0.2590867450603223
202311071440,GBPUSD5,1.22863,1.22926,1.2286,1.2291,453,-0.00021688111296924717,42.93187346044298,1.2291420029752185,1.229598,0.2566730445640423
202311071445,GBPUSD5,1.22911,1.22928,1.22874,1.22906,601,-0.00020868934334261624,45.91952098059185,1.2291361842524513,1.2295574999999999,0.32104940926196546
