datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202107292000,USDCAD60,1.24476,1.245,1.24408,1.24416,2276,-0.002564375350120107,34.53912196159217,1.2452489751315186,1.2471395,0.3719472354980984
202107292100,USDCAD60,1.24409,1.24481,1.24312,1.24437,784,-0.002496822378182051,33.5365249618371,1.2450382523803334,1.2467245,0.386546184709225
202107292200,USDCAD60,1.2446,1.24466,1.24401,1.24401,567,-0.002374758683607592,35.021781718300076,1.2449585701293637,1.2463635,0.37832335753503005
202107292300,USDCAD60,1.24397,1.245,1.24384,1.24491,1066,-0.002302318368102352,34.04943308597359,1.2447788301058431,1.2460295000000001,0.3522565424017813
202107300000,USDCAD60,1.24495,1.24639,1.24468,1.24618,4803,-0.0021411492506195895,36.869949867778054,1.2448099519047808,1.245818,0.35500323913684956
202107300100,USDCAD60,1.24616,1.24721,1.24606,1.24648,5114,-0.0018939523722429907,40.1398215741552,1.2450554151948205,1.245687,0.421028005723976
202107300200,USDCAD60,1.24653,1.24668,1.24478,1.24487,2842,-0.0016491804319509473,41.10479231982744,1.2453235215230352,1.245568,0.4147382093282165
202107300300,USDCAD60,1.24486,1.24532,1.24473,1.24503,2406,-0.0015718328384806135,38.22746269378397,1.2452392448824834,1.2453729999999998,0.4270160294269348
202107300400,USDCAD60,1.24501,1.24517,1.24472,1.24493,1196,-0.001481354435180382,38.62664845719507,1.2451975639947592,1.245288,0.4450290754229194
202107300500,USDCAD60,1.24495,1.2455,1.24484,1.24537,2807,-0.0013983715900287574,38.52363591105923,1.2451525523593485,1.2452169999999998,0.4441081330668441
202107300600,USDCAD60,1.24536,1.24548,1.24453,1.24464,3237,-0.0012847141291263409,39.66114794854986,1.2451902701121942,1.245148,0.44318833415401965
202107300700,USDCAD60,1.24464,1.24503,1.24349,1.24372,4022,-0.0012384615414775535,38.371335286105484,1.245090221000886,1.245026,0.38842450077863766
202107300800,USDCAD60,1.24371,1.24431,1.24261,1.24288,3662,-0.0012622982714796116,36.77336592418909,1.2448392717279977,1.2448730000000001,0.31948692689450653
202107300900,USDCAD60,1.24291,1.24418,1.24263,1.24395,3523,-0.0013304062705241648,35.459285891745964,1.24448849505018,1.244705,0.2476848675017364
202107301000,USDCAD60,1.24394,1.24472,1.2432,1.24376,4370,-0.0012864406712509435,38.391525028408516,1.2443887686774202,1.2445375,0.30664692086582496
202107301100,USDCAD60,1.24375,1.24501,1.24359,1.24455,4077,-0.0012524910915210352,38.06154197905174,1.2442726289178891,1.2444965,0.2806847428693096
202107301200,USDCAD60,1.24454,1.24485,1.2429,1.24373,4214,-0.0011485990721711303,40.2697861089971,1.2443212418419092,1.244526,0.40304042714622623
202107301300,USDCAD60,1.24374,1.24439,1.24217,1.2431,6826,-0.0011179304066160078,38.81992133313596,1.2442155615070165,1.244496,0.4369880552856527
202107301400,USDCAD60,1.24312,1.24885,1.24234,1.24761,10880,-0.0011306209916468468,37.73081734451003,1.2440163685057408,1.2444615,0.44639366784257906
202107301500,USDCAD60,1.24764,1.24861,1.24637,1.24652,7549,-0.0007671093874215273,48.60518489055787,1.2446752105956063,1.2446615,0.6126703744156722
202107301600,USDCAD60,1.24654,1.24784,1.24652,1.24743,4048,-0.0005613141489269058,46.55824562533982,1.245014263214587,1.2447504999999999,0.5657179070343756
202107301700,USDCAD60,1.24743,1.24829,1.24686,1.24799,3563,-0.0003226846697768071,48.37785830412684,1.2454534880846622,1.2449175,0.6113678233505855
202107301800,USDCAD60,1.24798,1.24909,1.24766,1.24796,3322,-8.81722895904602e-05,49.47756894470787,1.2459128538874509,1.2450865,0.5907981713047817
202107301900,USDCAD60,1.24793,1.24799,1.24686,1.24794,3982,9.25786896390779e-05,49.378642562458076,1.2462796077260963,1.2452845,0.6345674469233307
202107302000,USDCAD60,1.24797,1.24799,1.24596,1.24661,3329,0.00023632856009392356,49.46226691642403,1.246586951775897,1.2454355,0.5794535550536376
202108012100,USDCAD60,1.24784,1.24803,1.24696,1.24774,769,0.0003358895291385444,49.189070985227666,1.246814778725734,1.2455195,0.5621235852994981
202108012200,USDCAD60,1.24775,1.24778,1.24639,1.24701,978,0.0004028858492828302,48.99526075496794,1.2469848189574186,1.2455805,0.5556998673685624
202108012300,USDCAD60,1.24701,1.24736,1.24667,1.24669,1144,0.0003917532129371626,47.406500235021454,1.246989397328797,1.245688,0.5265249438873844
202108020000,USDCAD60,1.24668,1.2478,1.24668,1.24757,3623,0.0003522418515502501,46.707786739763655,1.2469331432690158,1.2457715,0.542974204360513
202108020100,USDCAD60,1.24756,1.24859,1.24738,1.24833,5816,0.0003874709347764238,48.78992072923607,1.2470471172201039,1.245902,0.5184346650910674
202108020200,USDCAD60,1.24839,1.24905,1.24749,1.2479,3226,0.0004768672713806321,50.67041099969529,1.2472912777255394,1.2460535,0.5702976520170112
202108020300,USDCAD60,1.2479,1.24812,1.24741,1.24748,1798,0.0005023844322940008,49.55898815824175,1.2474019545027142,1.2462164999999998,0.5002036983046548
202108020400,USDCAD60,1.24747,1.24772,1.24718,1.24772,672,0.0004823493369152665,48.59142317522562,1.2474143264113116,1.2464045000000001,0.49836938819913024
202108020500,USDCAD60,1.24772,1.24808,1.24698,1.24736,1548,0.00048109848626887164,49.1880711935054,1.2474699034274368,1.246645,0.5066992135500872
202108020600,USDCAD60,1.24736,1.24773,1.2467,1.24681,3040,0.00044591792252868245,48.35211438310692,1.2474499209860848,1.246816,0.4921896394486078
202108020700,USDCAD60,1.24683,1.24734,1.24583,1.24697,4601,0.0003709939147833463,47.13217526644306,1.247337208079524,1.24697,0.4079270727473401
202108020800,USDCAD60,1.24696,1.24748,1.24582,1.24691,3084,0.0003184352886032027,47.46848031823211,1.247268624792338,1.247091,0.41780290486380683
202108020900,USDCAD60,1.24695,1.24727,1.2457,1.24574,2538,0.00027283026480318107,47.44446394644091,1.247210693011913,1.2472515000000002,0.39182667965058754
202108021000,USDCAD60,1.24575,1.24694,1.24547,1.2469,2089,0.00013826416051743173,44.6407235563413,1.2469451124642925,1.247383,0.3150604872019952
202108021100,USDCAD60,1.24689,1.24724,1.24619,1.24635,2862,0.0001221993875240024,47.67931649938932,1.2469350920162394,1.2473455,0.34731545945676484
202108021200,USDCAD60,1.24637,1.24707,1.24563,1.247,4506,6.673895982256539e-05,46.475587408487186,1.2468323480132868,1.247337,0.35430826068868504
202108021300,USDCAD60,1.24699,1.24708,1.24525,1.24602,5295,7.198518928919206e-05,48.09197260096058,1.2468610120108712,1.247315,0.4830665403241368
202108021400,USDCAD60,1.246,1.24965,1.24558,1.24874,7241,-3.6992199810015336e-06,45.80694703737168,1.2467044643725311,1.247216,0.41872069121150846
202108021500,USDCAD60,1.24874,1.25035,1.24814,1.25013,4659,0.00015562153309778282,52.29640214350859,1.2470745617593435,1.2472565,0.4373862310590781
202108021600,USDCAD60,1.25013,1.25119,1.2497,1.25001,4523,0.0003895552110586564,55.11695609568795,1.2476300959849174,1.2473645000000002,0.4851806646616161
202108021700,USDCAD60,1.24998,1.2511,1.24974,1.25062,3152,0.0005564313950900956,54.75553705006422,1.248057351260387,1.2474715,0.5120691935593614
202108021800,USDCAD60,1.25062,1.25145,1.25044,1.25075,4306,0.0007318878766520154,56.02819608222433,1.2485232873948622,1.2476150000000001,0.5248400381595624
202108021900,USDCAD60,1.25077,1.25127,1.25054,1.25083,3364,0.0008729789903925145,56.326050220779614,1.2489317805957965,1.247803,0.4748009365672339
202108022000,USDCAD60,1.25081,1.25108,1.25025,1.25035,1332,0.0009767628659400618,56.407508089114096,1.2492732750329243,1.2480095,0.5005637906771541
202108022100,USDCAD60,1.2503,1.25066,1.25012,1.25026,259,0.0010062600577114278,55.053172281289925,1.2494599522996654,1.2481465,0.5322268014438122
202108022200,USDCAD60,1.25027,1.25064,1.24976,1.25023,491,0.0010155098796666984,54.972854432077604,1.2496072336997261,1.2482405,0.5002653706744166
202108022300,USDCAD60,1.25023,1.25033,1.2499,1.25008,560,0.0010079932458180174,54.862454971332596,1.2497204639361394,1.248357,0.47670645370561565
202108030000,USDCAD60,1.25008,1.25014,1.24888,1.24945,2255,0.0009786512307419226,54.43834536938659,1.2497858341295687,1.2484875,0.4749200916422629
202108030100,USDCAD60,1.24944,1.25076,1.24931,1.25044,3898,0.0008934556208590738,52.64217045557401,1.2497229551969198,1.2485735,0.48974444367014075
202108030200,USDCAD60,1.25043,1.25169,1.2504,1.25158,2449,0.0008954994521945814,55.017198213316085,1.2498515087974797,1.2487270000000001,0.4664366643779922
202108030300,USDCAD60,1.25163,1.25169,1.25104,1.25152,1681,0.0009826221183157902,57.67857572538244,1.2501748708343017,1.248967,0.5021113748739487
202108030400,USDCAD60,1.25153,1.25184,1.25068,1.25157,3942,0.0010317054365778233,57.385886264559545,1.2504212579553378,1.2491955000000001,0.4694381417883683
202108030500,USDCAD60,1.25157,1.25254,1.25135,1.25244,2328,0.0010615945840868335,57.47517944558115,1.2506301201452763,1.2494265,0.4229497322216309
202108030600,USDCAD60,1.25243,1.25244,1.25141,1.25166,3142,0.0011415180519749324,59.368771840749226,1.2509573710279531,1.2497605,0.46509536502334303
202108030700,USDCAD60,1.25166,1.25167,1.24991,1.25099,5146,0.0011297028994430303,57.017162677756616,1.2510851217501435,1.249999,0.4806033475461108
202108030800,USDCAD60,1.25097,1.25218,1.25053,1.25148,3561,0.0010525291713974205,54.99771167167128,1.2510641905228448,1.250229,0.4390768893849205
202108030900,USDCAD60,1.25149,1.252,1.25104,1.25123,2541,0.0010215522714027703,56.206945983958455,1.251141610427782,1.250454,0.39565884426135306
202108031000,USDCAD60,1.25123,1.25141,1.25055,1.2509,2706,0.0009649002583422828,55.436460223648204,1.2511576812590943,1.2507154999999999,0.3888045009652442
202108031100,USDCAD60,1.25088,1.25105,1.24979,1.25035,2420,0.0008815985357639722,54.398033674619974,1.251107193757441,1.2508225000000002,0.36662769183538724
202108031200,USDCAD60,1.25035,1.25367,1.25034,1.25262,5824,0.0007640077441626314,52.847310546884934,1.250969522165179,1.2508335,0.3318688789337062
202108031300,USDCAD60,1.2526,1.25754,1.25257,1.25735,11683,0.0008426587451113576,58.09369741591276,1.251265972680601,1.2509645,0.3766637371289571
202108031400,USDCAD60,1.25734,1.25753,1.2548,1.25724,11771,0.0012727966091581333,66.27200513084459,1.252370341284128,1.2513005,0.5135766743444458
202108031500,USDCAD60,1.25725,1.25728,1.25458,1.25503,6767,0.0015881149173526676,66.01893549238319,1.253257551959741,1.2516245,0.605623677124182
202108031600,USDCAD60,1.255,1.25544,1.2539,1.25496,3676,0.001637573820726157,60.085044219691774,1.2535743606943337,1.2518340000000001,0.6063693252513301
202108031700,USDCAD60,1.25492,1.25534,1.25405,1.25483,2497,0.0016512800974917141,59.88705808727946,1.253819022386273,1.252065,0.5208274488434496
202108031800,USDCAD60,1.25482,1.25493,1.25347,1.25377,2866,0.0016352234186329806,59.63296779059917,1.2540010183160415,1.2522925,0.5593997305855871
202108031900,USDCAD60,1.25376,1.25387,1.2532,1.25322,2630,0.001519449970311948,56.981898155514514,1.253957196804034,1.252469,0.5700334394803895
202108032000,USDCAD60,1.25324,1.25398,1.25324,1.25337,1515,0.0013699471265242735,55.72470155468708,1.2538267973851187,1.252627,0.5395305257187298
202108032100,USDCAD60,1.25337,1.25381,1.25329,1.2536,97,0.0012475737061605763,55.97590177745373,1.253743743315097,1.2528235,0.5633875965177787
202108032200,USDCAD60,1.2536,1.25374,1.25308,1.25309,873,0.0011558273089389282,56.428351426421614,1.2537176081668977,1.2529819999999998,0.5659192102863861
202108032300,USDCAD60,1.25315,1.25353,1.25307,1.2533,846,0.0010348769714128014,55.27849418257827,1.2536144066820072,1.253058,0.5095462163744547
202108040000,USDCAD60,1.25332,1.25515,1.25318,1.25469,1887,0.0009418830947593992,55.63182199308715,1.2535608781943697,1.2531474999999999,0.5093988020498095
202108040100,USDCAD60,1.25468,1.25492,1.25312,1.25318,1876,0.0009667809623985502,58.354773318575745,1.2537643548863022,1.253303,0.5763076452917689
202108040200,USDCAD60,1.2532,1.25349,1.25246,1.25252,1248,0.0008572077138260248,54.5835997523933,1.2536617449069747,1.2533414999999999,0.5014198848138043
202108040300,USDCAD60,1.25255,1.25256,1.25163,1.25205,1264,0.0007097391263255481,53.02666871248405,1.2534596094693429,1.2533860000000001,0.47449466407395163
202108040400,USDCAD60,1.25206,1.25297,1.25191,1.25267,878,0.0005470245449352706,51.87280915607292,1.2532051350203715,1.2534405,0.47436068044938895
202108040500,USDCAD60,1.25268,1.25427,1.25264,1.25308,1394,0.0004627664023082456,53.205627916851945,1.2531096559257584,1.2535,0.49087578790216485
202108040600,USDCAD60,1.25308,1.25349,1.25214,1.25223,2094,0.0004233873287138312,54.054831833338675,1.253104263939257,1.2535925,0.489058023357991
202108040700,USDCAD60,1.25222,1.25297,1.25152,1.25213,3585,0.0003191058627500798,51.95768019691123,1.2529434886775739,1.2536595,0.43122823402161087
202108040800,USDCAD60,1.25219,1.25405,1.25204,1.25367,3568,0.00023137416306062697,51.88503891156995,1.2528064907361967,1.2537515000000001,0.4461923866266332
202108040900,USDCAD60,1.25369,1.25401,1.25283,1.2532,2253,0.0002796598779697401,55.129816087267386,1.2529671287841608,1.253806,0.6784953745100019
202108041000,USDCAD60,1.25321,1.25409,1.25272,1.25392,1782,0.0002760129608418982,53.92595651091128,1.2530112871870407,1.2535995,0.6015997607053513
202108041100,USDCAD60,1.25391,1.25518,1.25369,1.25491,2967,0.0003258506985812648,55.39538725064406,1.2531746895166698,1.2534325000000002,0.6239334895432447
202108041200,USDCAD60,1.25491,1.25504,1.25327,1.2537,6127,0.00044095604070082395,57.40307539725146,1.2534902005136388,1.253428,0.5601238584749839
202108041300,USDCAD60,1.25376,1.25482,1.25223,1.25319,6958,0.0004343752569975212,54.485522754946395,1.2535392549657045,1.2533699999999999,0.3552777502543837
202108041400,USDCAD60,1.25319,1.25625,1.25278,1.25398,11000,0.00037879914148053473,53.10166344958846,1.2534757540628492,1.2532884999999998,0.3389419987629089
202108041500,USDCAD60,1.25396,1.25519,1.25348,1.25507,6874,0.00039236430292466373,54.70919670565236,1.2535637987786947,1.2532985,0.7577114788431752
202108041600,USDCAD60,1.25507,1.25553,1.25398,1.25482,3704,0.00048706789889441104,56.911704009084836,1.2538376535462048,1.25339,0.7658281456154044
202108041700,USDCAD60,1.25481,1.2549,1.25431,1.25467,3356,0.0005349745008778051,56.24888511685423,1.2540144438105312,1.253462,0.8081094091734261
202108041800,USDCAD60,1.25465,1.25547,1.25423,1.2551,2335,0.000553648055128031,55.83491495430018,1.2541299994813437,1.2535145,0.7981601586542031
202108041900,USDCAD60,1.25508,1.25511,1.25448,1.25479,1636,0.0005962709474309769,56.720457660634686,1.2543027268483722,1.253611,0.800029672205556
202108042000,USDCAD60,1.25482,1.25518,1.2539,1.25401,1185,0.000602129100119253,56.01789450588305,1.2543967765123045,1.253686,0.8072787399320539
202108042100,USDCAD60,1.25402,1.25443,1.2539,1.25439,425,0.0005360392869822039,53.893091668140954,1.2543282716918855,1.2536530000000001,0.8254166665242586
202108042200,USDCAD60,1.25439,1.25458,1.25427,1.25447,514,0.0005076664785472751,54.714921636325194,1.2543394950206337,1.2537125,0.8305843953079821
202108042300,USDCAD60,1.25449,1.25471,1.25439,1.2544,494,0.0004876289052315741,54.939482299277955,1.2543668595623367,1.2538095,0.8064293279078383
202108050000,USDCAD60,1.2544,1.25448,1.25384,1.25401,1604,0.00045919344003864104,54.68700145393222,1.2543728850964573,1.2539265,0.8147879998551559
202108050100,USDCAD60,1.25398,1.25438,1.2536,1.25368,2572,0.0003981776944881332,53.50006298938164,1.254301451442556,1.2539915000000001,0.8739974566958624
202108050200,USDCAD60,1.25369,1.25376,1.25333,1.2534,1795,0.00032270179476046046,52.68331300462817,1.2541902784530004,1.254022,0.8327032209630542
202108050300,USDCAD60,1.2534,1.25341,1.25269,1.25286,1961,0.00023675683862367514,51.864233493671556,1.2540465914615457,1.254081,0.8313184713071834
202108050400,USDCAD60,1.25286,1.25307,1.25276,1.25278,1373,0.0001236460400702022,50.35615291566209,1.2538308475594464,1.2541145,0.8497174279210368
202108050500,USDCAD60,1.25278,1.25281,1.2524,1.25262,1334,2.7235630490896057e-05,50.132745514574204,1.2536397843668199,1.2540689999999999,0.8252753909828863
202108050600,USDCAD60,1.25265,1.25377,1.25258,1.25313,3594,-5.898033861528873e-05,49.76162395900357,1.2534598235728527,1.2540410000000002,0.8217236771253571
202108050700,USDCAD60,1.25311,1.25326,1.25169,1.25201,4689,-8.916116525270468e-05,51.08705232993471,1.2533962192868795,1.2540010000000001,0.8095252559779841
202108050800,USDCAD60,1.252,1.25327,1.25182,1.25192,3385,-0.000200338038940151,47.930445173802056,1.2531423612347194,1.2538555,0.6959186681428813
202108050900,USDCAD60,1.25192,1.25222,1.25061,1.25112,3868,-0.00029154113896412426,47.71065144182251,1.2529201137374977,1.2537635,0.8144101042975365
202108051000,USDCAD60,1.25111,1.25187,1.25102,1.25168,3021,-0.00042428953768403055,45.52408175142828,1.2525910021488615,1.2536595,0.8680199909184809
202108051100,USDCAD60,1.25168,1.252,1.25036,1.2506,4184,-0.00047798939949950103,47.28286715590812,1.2524253653945232,1.2535455,0.7213970077692823
202108051200,USDCAD60,1.2506,1.25148,1.24926,1.25138,5702,-0.0006007686143179036,44.46879145149136,1.252093480777337,1.253322,0.6314485457600522
202108051300,USDCAD60,1.25138,1.2523,1.24937,1.24981,8732,-0.0006278945676450043,46.83290852702907,1.2519637569996394,1.2531504999999998,0.827488699275726
202108051400,USDCAD60,1.24979,1.2504,1.24743,1.24816,8609,-0.0007688292083698478,42.97482398927901,1.2515685284542504,1.2529075,0.8022993700870945
202108051500,USDCAD60,1.24815,1.24914,1.24762,1.24863,4177,-0.0010013127108363662,39.502537253778264,1.2509469778262048,1.2525609999999998,0.7945222411032247
202108051600,USDCAD60,1.2486,1.2502,1.24858,1.2499,2765,-0.0011361494981156905,40.85892119550544,1.2505202545850767,1.2522499999999999,0.8114478669701825
202108051700,USDCAD60,1.2499,1.25031,1.24958,1.24979,2049,-0.0011251395793387964,44.57275821928304,1.2504074810241537,1.252044,0.79290571922466
202108051800,USDCAD60,1.24978,1.25029,1.24919,1.24948,2453,-0.00111326412070345,44.307072746883,1.2502933935652167,1.2518135000000001,0.830456023276889
202108051900,USDCAD60,1.2495,1.25024,1.24936,1.24988,3256,-0.0011136093981749529,43.67862767432818,1.250149140189723,1.2515640000000001,0.8279825046842856
202108052000,USDCAD60,1.24987,1.25023,1.24968,1.24978,1214,-0.0010716735398041966,44.74988644746589,1.2500983874279552,1.2513375,0.8233350378375685
202108052100,USDCAD60,1.24978,1.25014,1.24935,1.24938,91,-0.0010337844936185725,44.53672752886419,1.2500404988046907,1.2511275,0.8671593538434152
202108052200,USDCAD60,1.24949,1.24997,1.24948,1.24972,424,-0.0010154522267367128,43.8406347169469,1.2499404081129286,1.2509175,0.8424530840723121
202108052300,USDCAD60,1.24967,1.25013,1.24966,1.25013,348,-0.0009751582600718844,44.3986320038516,1.249891243001487,1.250731,0.8676702103970776
202108060000,USDCAD60,1.25013,1.25099,1.25009,1.25082,2524,-0.0008957808416298896,45.821758117437604,1.249934653364853,1.2505944999999998,0.8528983007658528
202108060100,USDCAD60,1.25082,1.25109,1.25047,1.25053,2235,-0.000768339492803527,47.891338707938964,1.2500956254803344,1.2504965000000001,0.9423579043951816
202108060200,USDCAD60,1.25055,1.25122,1.25055,1.25069,1392,-0.0006812747381068629,47.16206893373424,1.2501782390293645,1.2503914999999999,0.9327181460005952
202108060300,USDCAD60,1.25069,1.25101,1.25045,1.25071,855,-0.0005941297053604355,47.59015553599147,1.250271286478571,1.2502704999999998,0.9900042224332218
202108060400,USDCAD60,1.25075,1.25098,1.25066,1.25078,1024,-0.0005142966488738132,47.777736169443884,1.250358325300649,1.250208,0.9694449875176524
202108060500,USDCAD60,1.25083,1.251,1.25018,1.25038,1790,-0.00043950668554293415,48.034275588251674,1.2504440843368945,1.2501535000000001,0.9397816174671091
202108060600,USDCAD60,1.2504,1.25051,1.24956,1.24967,2424,-0.0004102039315307948,46.75710831383301,1.2504360690029137,1.250118,0.9511002421806614
202108060700,USDCAD60,1.24966,1.25057,1.24941,1.25032,3233,-0.0004416025837261639,44.64388665028169,1.2502949655478386,1.2500170000000002,0.9091008566609863
202108060800,USDCAD60,1.25033,1.25115,1.25015,1.25101,2711,-0.00040772286583101724,46.89202727260421,1.2503013354482315,1.2500035,0.9527528473556905
202108060900,USDCAD60,1.25099,1.25143,1.25055,1.25133,1760,-0.00032388294023411035,49.00259060097428,1.2504265471849167,1.249984,1.11069347946421
202108061000,USDCAD60,1.25132,1.25146,1.2504,1.25124,2049,-0.0002281806288377819,50.02976298534914,1.2505889931512955,1.2500605,1.1305677671581003
202108061100,USDCAD60,1.25124,1.25126,1.25007,1.25059,2004,-0.00015698160277155537,49.778322745150305,1.250707358032878,1.250215,1.193469798531878
202108061200,USDCAD60,1.25057,1.25411,1.25023,1.25253,11469,-0.00015285721935454077,47.70128454373688,1.250682383845082,1.2503135,1.1604395550358542
202108061300,USDCAD60,1.25255,1.25516,1.25158,1.25448,9969,1.0064815736621213e-05,53.617838787164324,1.2510219504187035,1.250446,1.4761798177384187
202108061400,USDCAD60,1.25447,1.25809,1.25379,1.25745,8835,0.0002907579792328363,58.34503762600927,1.2516488685243938,1.2506805,1.6248052958215458
202108061500,USDCAD60,1.2575,1.2578,1.25635,1.25638,5514,0.0007490701958841051,64.28716401595136,1.2527127106108678,1.2510805,1.8353011283239482
202108061600,USDCAD60,1.25636,1.25675,1.25562,1.2565,2123,0.0010086701354723449,60.9055982980053,1.2533758541361644,1.251405,1.8408199467097732
202108061700,USDCAD60,1.25645,1.25648,1.2553,1.25558,2001,0.0012077450723522176,61.07282566791273,1.2539347897477708,1.2517384999999999,1.9137663175007407
202108061800,USDCAD60,1.25558,1.25607,1.25502,1.2558,2316,0.0012805502784849487,58.56758139455275,1.2542339188845397,1.252043,1.8453126486570648
202108061900,USDCAD60,1.25581,1.25591,1.25488,1.25589,2432,0.0013413458071818152,59.027233436358586,1.2545204790873508,1.25235,1.8918497028056773
202108062000,USDCAD60,1.25589,1.25615,1.25485,1.25509,1526,0.0013800734059365993,59.19014031298689,1.2547694828896505,1.252638,1.8530822202065071
202108082100,USDCAD60,1.2546,1.25497,1.2544,1.25488,191,0.0012917822265459122,55.5086173185623,1.2547386678188048,1.252827,1.8749966902324895
202108082200,USDCAD60,1.25493,1.25759,1.25464,1.25714,3464,0.0012342118469483854,56.22907970476616,1.254773455488113,1.2530459999999999,1.8543348634003418
202108082300,USDCAD60,1.25714,1.25793,1.25707,1.25724,1894,0.0013513380527117036,60.64422928680109,1.255203736308456,1.2533685,1.9324976790214394
202108090000,USDCAD60,1.25723,1.25834,1.25707,1.25779,3391,0.001434883221868688,60.81076219006922,1.2555721478887367,1.2536925,2.0446526254063278
202108090100,USDCAD60,1.25774,1.25774,1.25675,1.25721,3101,0.001524670653864968,61.75932928685718,1.2559663028180574,1.254038,1.9923990379331444
202108090200,USDCAD60,1.2572,1.25724,1.25615,1.25636,1749,0.001534564845271147,60.16423457402848,1.2561906113965924,1.254378,1.9425308634452476
202108090300,USDCAD60,1.25635,1.25643,1.2558,1.25621,1038,0.0014570225183638819,57.73606234060649,1.2562195911426666,1.2547125,1.837683476108276
202108090400,USDCAD60,1.2562,1.25644,1.25598,1.25598,878,0.001367699925848287,57.313786935015365,1.2562160291167273,1.255006,1.8513429314360672
202108090500,USDCAD60,1.25599,1.25635,1.25568,1.25634,1270,0.001265379377001663,56.713051931796066,1.2561749329136858,1.255256,1.7841269876249244
202108090600,USDCAD60,1.25635,1.25686,1.25599,1.25665,3041,0.0011995113757456988,57.50298219178424,1.2562067632930156,1.2555075,1.8657146626001613
202108090700,USDCAD60,1.25666,1.25677,1.25412,1.25494,4339,0.0011589650912773308,58.18276402951719,1.2562891699670127,1.2557785000000001,1.851641393886967
202108090800,USDCAD60,1.25498,1.25604,1.25481,1.25556,5069,0.0009799733858819604,53.394496144458614,1.2560511390639193,1.255999,1.8669763414231584
202108090900,USDCAD60,1.25557,1.25581,1.25365,1.25397,3968,0.0008756354584540382,54.74748070127761,1.255963659234116,1.25615,1.9186907075377366
202108091000,USDCAD60,1.254,1.25501,1.25381,1.25459,3945,0.0006586683021103656,50.696117057573765,1.2556066302824584,1.2561265000000001,1.8129581989724792
202108091100,USDCAD60,1.2546,1.2548,1.25321,1.2533,4142,0.0005290368456918326,52.09754168059812,1.2554236065947386,1.2559815,1.9349176324029758
202108091200,USDCAD60,1.25331,1.25478,1.25323,1.25444,5162,0.00031853884598276316,48.99980372337084,1.2550393144866043,1.2558289999999999,1.7868792657536041
202108091300,USDCAD60,1.25446,1.2555,1.25312,1.25484,8569,0.0002417265801595292,51.65102574329295,1.254933984579949,1.2557295,1.8100234727437565
202108091400,USDCAD60,1.25484,1.25845,1.25462,1.25833,8914,0.00020910470146429105,52.495178330481345,1.2549168964745037,1.2556924999999999,1.8026288760556075
202108091500,USDCAD60,1.25834,1.25875,1.25683,1.25717,5736,0.00046036556913664484,59.27077494797722,1.2555392789336848,1.255819,2.090404656668601
202108091600,USDCAD60,1.25716,1.2582,1.25688,1.25749,2601,0.0005578449888894443,56.46208388042516,1.2558339554911966,1.2558824999999998,2.0205502646110465
202108091700,USDCAD60,1.2575,1.25785,1.25631,1.25742,2090,0.0006549830529252176,57.06848466144325,1.2561368726746154,1.2560275,2.1244910107062904
202108091800,USDCAD60,1.25744,1.25776,1.25675,1.25734,3115,0.0007188378546292284,56.92374712226273,1.2563738049155944,1.2561529999999999,2.100629832883708
202108091900,USDCAD60,1.25734,1.25798,1.25702,1.25794,2743,0.0007526974530622788,56.6759162531273,1.2565494767491225,1.2561630000000001,2.1517439189177217
202108092000,USDCAD60,1.25795,1.25836,1.25773,1.25775,1799,0.0008193088483809952,57.83435677565383,1.2568041173401912,1.256199,2.242680348673421
202108092100,USDCAD60,1.25775,1.25834,1.25706,1.25749,246,0.0008462059945895106,57.31456100446292,1.2569760960056109,1.2561995,2.2270046517811135
202108092200,USDCAD60,1.25746,1.25774,1.2574,1.25747,692,0.0008345019809967713,56.552153367949664,1.2570640785500453,1.2562125,2.181257660694684
202108092300,USDCAD60,1.25753,1.25773,1.25742,1.2575,307,0.000821406221276133,56.69599137824313,1.257148791540946,1.2562715,2.2029715790473845
202108100000,USDCAD60,1.25751,1.25821,1.25712,1.25731,1494,0.0008001898144149866,56.64056860833105,1.2572144658062285,1.256337,2.222991465826367
202108100100,USDCAD60,1.25732,1.2588,1.25705,1.25867,2152,0.0007592916060259469,56.101606745894735,1.2572336538414597,1.2564035,2.1896744325077835
202108100200,USDCAD60,1.25865,1.25891,1.25788,1.25799,1536,0.0008246928204671544,58.93144217574932,1.2574911713248307,1.2565184999999999,2.2813103867339453
202108100300,USDCAD60,1.25802,1.25815,1.2578,1.25786,997,0.0008162784691554403,57.126906681863865,1.2575873219930431,1.2565864999999998,2.1852254333365324
202108100400,USDCAD60,1.25785,1.25806,1.25766,1.25767,1016,0.0007868224563707393,56.64274072772085,1.2576350816306716,1.25673,2.162767872040541
202108100500,USDCAD60,1.25769,1.25774,1.2569,1.25712,1834,0.0007420142132332774,56.17916240826901,1.2576450667887313,1.256836,2.179091841425458
202108100600,USDCAD60,1.25712,1.2574,1.25618,1.25666,2790,0.0006529819519351943,54.534310459276746,1.257549600099871,1.2569919999999999,2.1883857027830045
202108100700,USDCAD60,1.25665,1.257,1.25549,1.2567,3477,0.0005382930640014383,53.205525958767154,1.257386036445349,1.2570945,2.162401162124192
