datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202010021300,GBPUSD60,1.29282,1.29397,1.28925,1.29283,35470,0.0008761575479168116,53.37115203708414,1.2910662075239945,1.2890545000000002,0.0
202010021400,GBPUSD60,1.29283,1.29461,1.29138,1.29311,32067,0.0009669406706758199,53.38318376685639,1.2913870251214985,1.289317,0.0
202010021500,GBPUSD60,1.29312,1.29458,1.29206,1.29272,23313,0.001049051426972758,53.741270588349444,1.291702214398361,1.289514,0.0
202010021600,GBPUSD60,1.29268,1.2945,1.29186,1.29307,16210,0.0010675718615080765,53.10105417059255,1.2918800411146514,1.2897085,0.0
202010021700,GBPUSD60,1.29306,1.29415,1.29252,1.29336,9350,0.0010990396168317762,53.59495330821562,1.2920946260066495,1.289968,0.0
202010021800,GBPUSD60,1.29335,1.29399,1.29288,1.29334,7125,0.001133434489147822,53.97758614578069,1.2923229166584354,1.2902239999999998,0.0
202010021900,GBPUSD60,1.29334,1.29369,1.29264,1.29336,5659,0.001146608823781925,53.96171427856651,1.292507867969952,1.290457,0.0
202010022000,GBPUSD60,1.29335,1.29425,1.2925,1.29274,4146,0.0011445701308532286,53.97571417674981,1.2926610012208015,1.2906980000000001,0.0
202010042100,GBPUSD60,1.29337,1.29353,1.29128,1.29145,473,0.0011314251429139777,54.00465246847578,1.2927899227201514,1.2909895,0.0
202010042200,GBPUSD60,1.29145,1.29319,1.29145,1.29305,4132,0.0009588326747513864,50.83065876839203,1.2925462808777846,1.2911955000000002,0.0
202010042300,GBPUSD60,1.29306,1.29314,1.29239,1.29286,7865,0.0009381705943289909,53.215841263537506,1.2926396904806372,1.291546,0.0
202010050000,GBPUSD60,1.29287,1.29537,1.29265,1.29427,9982,0.0008964266433573176,52.9025453188702,1.292681567185759,1.2918785,0.0
202010050100,GBPUSD60,1.29425,1.29489,1.29359,1.29458,5636,0.0009613922022364552,54.89763269656141,1.292966749308613,1.2923740000000001,0.0
202010050200,GBPUSD60,1.29458,1.29487,1.29439,1.29459,5283,0.0010271299786159815,55.36536203384748,1.2932600781526242,1.2927555,0.0
202010050300,GBPUSD60,1.29458,1.29491,1.29368,1.29379,4340,0.0010668826427713274,55.36536203384749,1.2935000709963043,1.293096,0.0
202010050400,GBPUSD60,1.2938,1.29402,1.29361,1.29376,4043,0.0010245865527664932,53.95017034233214,1.2935546048537454,1.2932115,0.0
202010050500,GBPUSD60,1.29378,1.29393,1.29324,1.29347,3893,0.00097818028211627,53.91361639850276,1.2935955865956987,1.2931719999999998,0.0
202010050600,GBPUSD60,1.29345,1.29352,1.29118,1.2915,12032,0.0009046880082719255,53.29722970214877,1.293569115879477,1.2932675,0.0
202010050700,GBPUSD60,1.29148,1.29417,1.28994,1.29312,17655,0.0006815990277611039,49.78238580505744,1.2931892716260638,1.2932595,0.0
202010050800,GBPUSD60,1.29313,1.29645,1.29277,1.29526,18683,0.0006291651255010411,52.49673573032538,1.2931784948506535,1.2932175000000001,0.0
202010050900,GBPUSD60,1.29526,1.29645,1.2944,1.29518,14783,0.0007490047697429336,55.694773826585646,1.293556953668986,1.2933394999999999,0.0
202010051000,GBPUSD60,1.29519,1.296,1.29331,1.29467,11887,0.0008288047583919766,55.5675924699541,1.293853873325514,1.2934575000000001,0.0
202010051100,GBPUSD60,1.29467,1.2957,1.2935,1.29524,13215,0.0008407580515561452,54.609286765313335,1.294002260869366,1.2935349999999999,0.0
202010051200,GBPUSD60,1.29528,1.29689,1.29464,1.2965,15785,0.0008887751633994689,55.539760332482075,1.29423457819675,1.293665,0.0
202010051300,GBPUSD60,1.29652,1.29911,1.29652,1.29729,20628,0.0010143890286571366,57.37712305323394,1.2946501110754072,1.293838,0.0
202010051400,GBPUSD60,1.29727,1.2982,1.29666,1.29738,19359,0.001160614059839693,58.45146287440182,1.295126456056029,1.2940340000000001,0.0
202010051500,GBPUSD60,1.29739,1.2981,1.29635,1.29691,8592,0.0012714344398756516,58.62408234944103,1.2955380105888565,1.2942365,0.0
202010051600,GBPUSD60,1.29692,1.29833,1.29655,1.2979,6241,0.001306489513164033,57.65357206256293,1.2957892819346104,1.294415,0.0
202010051700,GBPUSD60,1.29792,1.29901,1.2972,1.29733,6991,0.0013983602167408904,59.14232666152061,1.2961766859051134,1.2946425,0.0
202010051800,GBPUSD60,1.29733,1.29816,1.29706,1.29711,5762,0.0014075704842564374,57.899931777048025,1.296386379680666,1.2949365,0.0
202010051900,GBPUSD60,1.29712,1.29865,1.29702,1.29829,4207,0.0013820634625199002,57.45552204207875,1.2965197653513596,1.2951394999999999,0.0
202010052000,GBPUSD60,1.29827,1.29843,1.29756,1.29757,2670,0.0014376356216811992,59.22834612545982,1.2968379901415135,1.2954095,0.0
202010052100,GBPUSD60,1.29736,1.29805,1.2971,1.2974,3238,0.0013924940422054277,57.274673136794995,1.2969329011001762,1.295565,0.0
202010052200,GBPUSD60,1.29746,1.2992,1.29746,1.29888,1991,0.0013491954484945445,57.43428459592028,1.2970287373259917,1.295709,0.0
202010052300,GBPUSD60,1.29893,1.29934,1.29826,1.29924,2349,0.001416726811148683,59.7224245539525,1.2973744216321361,1.2959265,0.0
202010060000,GBPUSD60,1.29924,1.29953,1.2988,1.29914,4969,0.0014781256858018565,60.189288358825095,1.2977136178464173,1.2961985,0.0
202010060100,GBPUSD60,1.29916,1.29942,1.29811,1.29812,8461,0.0015030131571047711,60.00361233306401,1.297976596513295,1.2964675,0.0
202010060200,GBPUSD60,1.29812,1.29879,1.29808,1.29859,4197,0.0014226518291686752,57.61345149649811,1.2980026698820986,1.296701,0.0
202010060300,GBPUSD60,1.29859,1.30008,1.29838,1.2988,6822,0.0013808657947247394,58.38836334728059,1.2981094572016783,1.2970565,0.0
202010060400,GBPUSD60,1.29881,1.29915,1.29854,1.29888,3235,0.0013498921892372007,58.753503334074885,1.298236828644358,1.2973405,0.0
202010060500,GBPUSD60,1.29889,1.29905,1.29823,1.29839,5542,0.0013166038721217355,58.889206824053794,1.298355587091578,1.297522,0.0
202010060600,GBPUSD60,1.29839,1.2991,1.2981,1.29896,7293,0.0012357135890204152,57.662610873180014,1.2983618439848341,1.297682,0.0
202010060700,GBPUSD60,1.29894,1.3007,1.29746,1.29793,20270,0.0012020412365625344,58.64285073470877,1.2984669632715304,1.2978954999999999,0.0
202010060800,GBPUSD60,1.29792,1.29988,1.29576,1.29911,19181,0.0010807386747548886,56.14877678956803,1.2983675153953012,1.2980275000000001,0.0
202010060900,GBPUSD60,1.2991,1.29957,1.29691,1.29699,15537,0.0010673558785578852,58.27261073140561,1.2985006944238462,1.2981565,0.0
202010061000,GBPUSD60,1.29699,1.29842,1.29162,1.29314,20685,0.0008766482567801326,53.48119704623554,1.2982260226943743,1.2981425,0.0
202010061100,GBPUSD60,1.2931,1.29601,1.29201,1.29513,22851,0.0004073792525001174,46.23138856789314,1.2972940185235788,1.297928,0.0
202010061200,GBPUSD60,1.29512,1.29596,1.29289,1.29314,16694,0.0001960050379967715,49.881048629945234,1.2968987424129252,1.297838,0.0
202010061300,GBPUSD60,1.29312,1.29859,1.2924,1.29561,29053,-0.00013117923080252503,46.6386148121204,1.2962116983158658,1.297598,0.0
202010061400,GBPUSD60,1.29561,1.29819,1.29551,1.2971,23547,-0.00018761677495948703,50.760901980187455,1.2961022986192081,1.2975119999999998,0.0
202010061500,GBPUSD60,1.29712,1.29774,1.29409,1.29435,17459,-0.00010936740884393004,53.03688441246677,1.2962873352378608,1.297512,0.0
202010061600,GBPUSD60,1.29439,1.29561,1.29353,1.29546,9665,-0.0002643785157814271,48.81665740682686,1.295942365188568,1.2973180000000002,0.0
202010061700,GBPUSD60,1.29547,1.29547,1.29303,1.29395,7386,-0.00029673590553103146,50.43084386297708,1.295856480607597,1.2972234999999999,0.0
