datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
200801100000,GBPUSD1440,1.9573,1.96685,1.954,1.96125,528541,-0.013207765137832173,28.06164266630094,1.974493509980837,1.9850575,0.0
200801110000,GBPUSD1440,1.96125,1.96355,1.9483,1.9562,380768,-0.013374276189072942,29.981914679850746,1.9720846375582757,1.9820725,0.0
200801130000,GBPUSD1440,1.95763,1.9597,1.957,1.9588,16598,-0.013627619188929296,29.241896310583513,1.9694556630614029,1.9791265,0.0
200801140000,GBPUSD1440,1.9588,1.96475,1.9524,1.954,423987,-0.013579931151272095,29.821045665927983,1.9675177519601037,1.9772465000000001,0.0
200801150000,GBPUSD1440,1.954,1.9741,1.9536,1.9578,635072,-0.013755851851665835,28.819926238334432,1.965059441437224,1.9757665000000002,0.0
200801160000,GBPUSD1440,1.9579,1.97195,1.9529,1.96235,628166,-0.013435328977859928,30.773290934904153,1.9637574919299186,1.9744924999999998,0.0
200801170000,GBPUSD1440,1.9623,1.97915,1.96045,1.97005,906485,-0.01269043892898769,32.92170622319831,1.963492454609035,1.973425,0.0
200801180000,GBPUSD1440,1.97,1.9724,1.9512,1.95493,771530,-0.01136540378986517,36.48990169913835,1.9646757863731914,1.9730915000000002,0.0
200801200000,GBPUSD1440,1.95742,1.95835,1.9562,1.957,14247,-0.011174281747849513,33.479917708928625,1.963356423229504,1.9717725000000002,0.0
200801210000,GBPUSD1440,1.957,1.9571,1.9399,1.9403,497355,-0.01092941939533909,33.38480637774565,1.9622006172690494,1.9699010000000001,0.0
200801220000,GBPUSD1440,1.9403,1.96445,1.9336,1.9602,721032,-0.011914124839394802,29.891864775886432,1.9582184256922526,1.9671879999999997,0.0
200801230000,GBPUSD1440,1.9602,1.9618,1.9464,1.9567,541863,-0.010995516470808875,37.90102132486008,1.9585787312636087,1.9653029999999998,0.0
200801240000,GBPUSD1440,1.9567,1.9781,1.9499,1.9778,482549,-0.010424021646644244,37.12927762726517,1.9582371287638627,1.9638339999999999,0.0
200801250000,GBPUSD1440,1.9778,1.98475,1.9736,1.98251,607243,-0.00820489807074165,44.21345333553367,1.9617941422124694,1.9633615,0.0
200801270000,GBPUSD1440,1.9837,1.98765,1.9822,1.98645,25092,-0.005910312205309909,45.974349282080716,1.9657771425045931,1.9634615,0.0
200801280000,GBPUSD1440,1.9865,1.98915,1.9728,1.98455,544485,-0.0038256282944097997,46.79878171708539,1.9695450253785471,1.964104,0.0
200801290000,GBPUSD1440,1.9845,1.99285,1.9811,1.98915,610403,-0.0023062211789806053,46.2769683686582,1.9722641651694477,1.96465,0.0
200801300000,GBPUSD1440,1.98915,1.9958,1.9824,1.98375,813071,-0.0007237672471294143,47.680085341084336,1.9753343663773253,1.9655225,0.0
200801310000,GBPUSD1440,1.98375,1.9945,1.9832,1.99015,383162,9.868521209366321e-05,46.22958633079493,1.9768645017335342,1.9663800000000002,0.0
200802010000,GBPUSD1440,1.99,1.99405,1.96442,1.96469,284572,0.001234633184920897,48.11929894922259,1.979252799880877,1.96731,0.0
200802030000,GBPUSD1440,1.96517,1.96565,1.96248,1.96505,23568,0.00015084326976610996,42.046337595250996,1.9766922682370325,1.9677035,0.0
200802040000,GBPUSD1440,1.96505,1.97865,1.96455,1.9746,417772,-0.0007093572267549142,42.019824328474336,1.9745754769246866,1.9678935000000002,0.0
200802050000,GBPUSD1440,1.9746,1.9763,1.9604,1.9644,299149,-0.0006202862267454812,44.881233350904886,1.9745799356919678,1.968742,0.0
200802060000,GBPUSD1440,1.9644,1.9662,1.9553,1.96015,426194,-0.0013501925860437414,42.56049011727296,1.9727290293557702,1.969022,0.0
200802070000,GBPUSD1440,1.96015,1.9624,1.9388,1.9422,352032,-0.0022429505579510955,41.6325763627388,1.9704419240732864,1.9693295,0.0
200802080000,GBPUSD1440,1.9422,1.95125,1.9402,1.94533,402293,-0.00433821946289803,38.01167435645862,1.9653070121886165,1.9685445000000001,0.0
200802100000,GBPUSD1440,1.94566,1.94655,1.94468,1.94625,4474,-0.005656016352132198,39.0683969451277,1.961734818706674,1.9677125,0.0
200802110000,GBPUSD1440,1.94625,1.953,1.94015,1.9493,136563,-0.0065770968313609846,39.25107603726762,1.9589193910313192,1.9665249999999996,0.0
200802120000,GBPUSD1440,1.9493,1.96325,1.94425,1.9597,220755,-0.006981763684960063,40.209699514766996,1.9571704077472851,1.9661189999999997,0.0
200802130000,GBPUSD1440,1.9597,1.9665,1.9549,1.96195,170765,-0.006393967644511722,43.362319933094,1.9576303342776489,1.966254,0.0
200802140000,GBPUSD1440,1.96195,1.9738,1.9613,1.9694,135032,-0.005681953738301271,44.02289746572233,1.9584157289761912,1.9673365,0.0
200802150000,GBPUSD1440,1.9694,1.97215,1.958,1.96069,135203,-0.004467769944290101,46.17326831779681,1.960412871098969,1.9677965,0.0
200802170000,GBPUSD1440,1.95697,1.95832,1.95655,1.9582,29491,-0.0044529430345399135,43.30215351835572,1.959786894038875,1.96781,0.0
200802180000,GBPUSD1440,1.9582,1.96375,1.9474,1.9502,706079,-0.004292815711267384,43.66076822969409,1.9594983676626947,1.9668300000000003,0.0
200802190000,GBPUSD1440,1.9502,1.95415,1.9453,1.94785,840970,-0.004754267039660087,41.878548327513236,1.957807754462479,1.9651549999999998,0.0
200802200000,GBPUSD1440,1.94785,1.95015,1.9362,1.9423,570179,-0.005248409290099287,41.365440427887776,1.9559972528643708,1.9632224999999999,0.0
200802210000,GBPUSD1440,1.9423,1.9643,1.941,1.9632,205706,-0.006017052293905367,40.16319344275107,1.9535068423672295,1.9611125,0.0
200802220000,GBPUSD1440,1.9632,1.97085,1.96085,1.96642,130546,-0.00488822663792865,46.249012693062404,1.9552692351767689,1.959815,0.0
200802240000,GBPUSD1440,1.969,1.96955,1.96715,1.9687,7844,-0.0034866814162912707,47.77391860317904,1.9577657384660827,1.9590774999999998,0.0
200802250000,GBPUSD1440,1.96865,1.97005,1.9616,1.9662,388889,-0.002376741575360608,47.689460306789044,1.9597446954939788,1.9580100000000003,0.0
200802260000,GBPUSD1440,1.9662,1.9892,1.96415,1.987,633317,-0.0016750543797201534,47.08666387890609,1.960918387409346,1.9580615000000001,0.0
200802270000,GBPUSD1440,1.987,1.9971,1.979,1.983,980336,0.000549511953409354,52.373736549915094,1.9656604994076352,1.959159,0.0
200802280000,GBPUSD1440,1.983,1.99465,1.97615,1.98935,850239,0.001967636150629559,51.35294883206,1.9688131362152226,1.9595790000000002,0.0
200802290000,GBPUSD1440,1.98935,1.9922,1.97835,1.98867,507828,0.0035618749854722243,52.86175104780492,1.9725471117746605,1.9608265,0.0
